scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-03,INVH,Phoenix,"7132 W Beryl Ave, Peoria, AZ, 85345",Phoenix,INVH-7132-w-beryl-ave-85345-3213,3.0,2.0,1332.0,1725.0,2026-05-09,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/7132-w-beryl-ave-85345-3213,2026-04-04,2026-05-03,AZ,Peoria,,,,,7132-w-beryl-ave-85345-3213
2026-05-03,INVH,Phoenix,"7031 West Lincoln St, Peoria, AZ, 85345",Phoenix,INVH-7031-west-lincoln-st-85345-112412,3.0,2.5,1744.0,1849.0,2026-06-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/7031-west-lincoln-st-85345-112412,2026-05-03,2026-05-03,AZ,Peoria,,,,,7031-west-lincoln-st-85345-112412
2026-05-03,INVH,Phoenix,"10026 N 66Th Ln, Glendale, AZ, 85302",Phoenix,INVH-10026-n-66th-ln-85302-100022,3.0,2.5,1523.0,1625.0,2026-05-25,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/10026-n-66th-ln-85302-100022,2026-04-13,2026-05-03,AZ,Glendale,,,,,10026-n-66th-ln-85302-100022
2026-05-03,INVH,Phoenix,"6142 W Sunnyside Drive, Glendale, AZ, 85304",Phoenix,INVH-6142-w-sunnyside-drive-85304-100438,3.0,2.0,2053.0,1625.0,2026-05-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6142-w-sunnyside-drive-85304-100438,2026-05-03,2026-05-03,AZ,Glendale,,,,,6142-w-sunnyside-drive-85304-100438
2026-05-03,INVH,Phoenix,"12363 N 67Th Dr, Peoria, AZ, 85381",Phoenix,INVH-12363-n-67th-dr-85381-101721,4.0,2.5,1989.0,1625.0,2026-06-08,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12363-n-67th-dr-85381-101721,2026-05-03,2026-05-03,AZ,Peoria,,,,,12363-n-67th-dr-85381-101721
2026-05-03,INVH,Phoenix,"5439 W North Ln, Glendale, AZ, 85302",Phoenix,INVH-5439-w-north-ln-85302-100364,4.0,2.0,2110.0,1625.0,2026-05-07,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/5439-w-north-ln-85302-100364,2026-05-03,2026-05-03,AZ,Glendale,,,,,5439-w-north-ln-85302-100364
2026-05-03,INVH,Phoenix,"5433 W Altadena Avenue, Glendale, AZ, 85304",Phoenix,INVH-5433-w-altadena-avenue-85304-100385,3.0,2.0,1412.0,1625.0,2026-05-20,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/5433-w-altadena-avenue-85304-100385,2026-04-13,2026-05-03,AZ,Glendale,,,,,5433-w-altadena-avenue-85304-100385
2026-05-03,INVH,Phoenix,"4806 W Christy Dr, Glendale, AZ, 85304",Phoenix,INVH-4806-w-christy-dr-glendale-az-85304,3.0,2.0,1616.0,1625.0,2026-05-21,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/4806-w-christy-dr-glendale-az-85304,2026-04-04,2026-05-03,AZ,Glendale,,,,,4806-w-christy-dr-glendale-az-85304
2026-05-03,INVH,Phoenix,"4619 W Saguaro Dr, Glendale, AZ, 85304",Phoenix,INVH-4619-w-saguaro-dr-glendale-az-85304,4.0,2.0,1668.0,1625.0,2026-06-02,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/4619-w-saguaro-dr-glendale-az-85304,2026-04-20,2026-05-03,AZ,Glendale,,,,,4619-w-saguaro-dr-glendale-az-85304
2026-05-03,INVH,Phoenix,"4229 W Mescal St, Phoenix, AZ, 85029",Phoenix,INVH-4229-w-mescal-st-phoenix-az-85029,3.0,2.0,1500.0,1625.0,2026-05-29,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/4229-w-mescal-st-phoenix-az-85029,2026-04-20,2026-05-03,AZ,Phoenix,,,,,4229-w-mescal-st-phoenix-az-85029
